15/05/2019 08:52,86.23198834
15/05/2019 08:52,85.99700032
15/05/2019 08:52,85.74291382
15/05/2019 08:52,85.48139189
15/05/2019 08:52,85.2055938
15/05/2019 08:52,84.96877233
15/05/2019 08:52,84.73992689
15/05/2019 08:52,84.48179324
15/05/2019 08:52,84.26434478
15/05/2019 08:52,84.05179699
15/05/2019 08:52,83.83929182
15/05/2019 08:52,83.66687906
15/05/2019 08:52,83.46737233
15/05/2019 08:52,83.26583541
15/05/2019 08:52,83.06665583
15/05/2019 08:52,82.86979229
15/05/2019 08:52,82.73340922
15/05/2019 08:52,82.62842298
15/05/2019 08:52,82.50461574
15/05/2019 08:52,82.37233327
15/05/2019 08:52,82.22264267
15/05/2019 08:52,82.08134325
15/05/2019 08:53,81.87619842
15/05/2019 08:53,81.63800688
15/05/2019 08:53,81.36046316
15/05/2019 08:53,81.11424055
15/05/2019 08:53,80.85394425
15/05/2019 08:53,80.67305342
15/05/2019 08:53,80.5608406
15/05/2019 08:53,80.45524965
15/05/2019 08:53,80.38387042
15/05/2019 08:53,80.34460674
15/05/2019 08:53,80.26907626
15/05/2019 08:53,80.16228568
15/05/2019 08:53,80.02971428
15/05/2019 08:53,79.94974904
15/05/2019 08:53,79.81491617
15/05/2019 08:53,79.71348288
15/05/2019 08:53,79.58042972
15/05/2019 08:53,79.45676478
15/05/2019 08:53,79.36731484
15/05/2019 08:53,79.28974172
15/05/2019 08:53,79.22690242
15/05/2019 08:53,79.17152819
15/05/2019 08:53,79.15410826
15/05/2019 08:53,79.13390783
15/05/2019 08:53,79.07268781
15/05/2019 08:53,78.96929864
15/05/2019 08:53,78.89245198
15/05/2019 08:53,78.75291867
15/05/2019 08:53,78.60482779
15/05/2019 08:53,78.45757645
15/05/2019 08:53,78.35088964
15/05/2019 08:53,78.20563701
15/05/2019 08:53,78.06282977
15/05/2019 08:53,77.9801638
15/05/2019 08:53,77.91013865
15/05/2019 08:53,77.8359204
15/05/2019 08:53,77.8259264
15/05/2019 08:53,77.80358967
15/05/2019 08:53,77.78713191
15/05/2019 08:53,77.79116066
15/05/2019 08:53,77.80537319
15/05/2019 08:53,77.79918585
15/05/2019 08:53,77.78881875
15/05/2019 08:53,77.78259867
15/05/2019 08:53,77.7351195
15/05/2019 08:53,77.67363794
15/05/2019 08:53,77.58385626
15/05/2019 08:53,77.53283922
15/05/2019 08:53,77.46205863
15/05/2019 08:53,77.40648312
15/05/2019 08:53,77.41297472
15/05/2019 08:53,77.43527425
15/05/2019 08:53,77.46223547
15/05/2019 08:53,77.53491218
15/05/2019 08:53,77.59356494
15/05/2019 08:53,77.65013088
15/05/2019 08:53,77.70762289
15/05/2019 08:53,77.74899945
15/05/2019 08:53,77.7776382
15/05/2019 08:53,77.82091121
15/05/2019 08:53,77.92960062
15/05/2019 08:53,77.99409798
15/05/2019 08:53,78.08308752
15/05/2019 08:53,78.19641353
15/05/2019 08:53,78.26953535
15/05/2019 08:53,78.35804499
15/05/2019 08:53,78.43000285
15/05/2019 08:53,78.51704452
15/05/2019 08:53,78.68740084
15/05/2019 08:53,78.81538025
15/05/2019 08:53,78.9357025
15/05/2019 08:53,79.06685545
15/05/2019 08:53,79.1963115
15/05/2019 08:53,79.32691195
15/05/2019 08:53,79.46788373
15/05/2019 08:53,79.59934522
15/05/2019 08:53,79.71846456
15/05/2019 08:53,79.85135889
15/05/2019 08:53,79.98869544
15/05/2019 08:53,80.16583597
15/05/2019 08:54,80.34940861
15/05/2019 08:54,80.55100302
15/05/2019 08:54,80.75873242
15/05/2019 08:54,80.98073798
15/05/2019 08:54,81.17190939
15/05/2019 08:54,81.34576541
15/05/2019 08:54,81.49348962
15/05/2019 08:54,81.62220072
15/05/2019 08:54,81.77018782
15/05/2019 08:54,81.89866841
15/05/2019 08:54,82.05606511
15/05/2019 08:54,82.19809705
15/05/2019 08:54,82.38694473
15/05/2019 08:54,82.54365683
15/05/2019 08:54,82.69007576
15/05/2019 08:54,82.80339416
15/05/2019 08:54,82.89959601
15/05/2019 08:54,82.98200125
15/05/2019 08:54,83.0592943
15/05/2019 08:54,83.1238946
15/05/2019 08:54,83.20209569
15/05/2019 08:54,83.33392592
15/05/2019 08:54,83.50898361
15/05/2019 08:54,83.72678558
15/05/2019 08:54,83.96048322
15/05/2019 08:54,84.20454839
15/05/2019 08:54,84.44692269
15/05/2019 08:54,84.63291337
15/05/2019 08:54,84.8167173
15/05/2019 08:54,85.00170948
15/05/2019 08:54,85.14442777
15/05/2019 08:54,85.31094382
15/05/2019 08:54,85.50336267
15/05/2019 08:54,85.71614011
15/05/2019 08:54,85.89360451
15/05/2019 08:54,86.11683363
15/05/2019 08:54,86.31905544
15/05/2019 08:54,86.53451221
15/05/2019 08:54,86.73494371
15/05/2019 08:54,86.9034054
15/05/2019 08:54,87.06985796
15/05/2019 08:54,87.2212571
15/05/2019 08:54,87.37571738
15/05/2019 08:54,87.47664769
15/05/2019 08:54,87.56963099
15/05/2019 08:54,87.68383625
15/05/2019 08:54,87.82483217
15/05/2019 08:54,87.95938756
