15/05/2019 09:24,0,29,4,0.9,-1,35,100,0
15/05/2019 09:25,0,29,4,0.9,-1,35,100,0
15/05/2019 09:25,0,29,3,0.9,-1,35,100,0
15/05/2019 09:25,0,29,3,0.9,-1,33,100,0
15/05/2019 09:25,0,29,3,0.9,-1,32,100,0
15/05/2019 09:25,0,29,3,0.9,-1,32,100,0
15/05/2019 09:25,0,29,2,0.9,-1,33,101,0
15/05/2019 09:26,0,29,2,0.9,-1,32,100,0
15/05/2019 09:26,0,29,2,0.9,-1,32,101,0
15/05/2019 09:26,0,29,2,0.9,-1,31,100,0
15/05/2019 09:26,0,29,2,0.9,-1,30,101,0
15/05/2019 09:26,0,28,2,0.9,-1,30,101,0
15/05/2019 09:26,0,28,2,0.9,-1,29,101,0
15/05/2019 09:27,0,28,2,0.9,-1,29,101,0
15/05/2019 09:27,0,28,2,0.9,-1,30,101,0
15/05/2019 09:27,0,28,2,0.9,-1,30,100,0
15/05/2019 09:27,0,28,3,0.9,-1,30,99,0
15/05/2019 09:27,0,28,2,0.9,-1,31,101,0
15/05/2019 09:27,0,27,3,0.9,-1,31,101,0
15/05/2019 09:28,0,27,3,0.9,-1,31,101,0
15/05/2019 09:28,0,27,3,0.9,-1,31,101,0
15/05/2019 09:28,0,27,3,0.9,-1,31,101,0
15/05/2019 09:28,0,27,2,0.9,-1,32,101,0
15/05/2019 09:28,0,27,2,0.9,-1,32,101,0
15/05/2019 09:28,0,27,3,0.9,-1,32,101,0
15/05/2019 09:29,0,26,2,0.9,-1,32,101,0
15/05/2019 09:29,0,26,2,0.9,-1,33,101,0
15/05/2019 09:29,0,26,1,0.9,-1,32,101,0
15/05/2019 09:29,0,26,0,0.9,-1,32,101,0
15/05/2019 09:29,0,26,2,0.9,-1,32,101,0
15/05/2019 09:29,0,25,3,0.9,-1,31,102,0
15/05/2019 09:30,0,25,3,0.9,-1,32,101,0
15/05/2019 09:30,0,25,2,0.9,-1,33,101,0
15/05/2019 09:30,0,25,2,0.9,-1,33,101,0
15/05/2019 09:30,0,25,2,0.9,-1,34,101,0
15/05/2019 09:30,0,25,1,0.9,-1,34,101,0
15/05/2019 09:30,0,25,2,0.9,-1,34,101,0
15/05/2019 09:31,0,25,2,0.9,-1,34,101,0
15/05/2019 09:31,0,25,1,0.9,-1,33,101,0
15/05/2019 09:31,0,24,1,0.9,-1,34,101,0
15/05/2019 09:31,0,24,1,0.9,-1,34,101,0
15/05/2019 09:31,0,24,2,0.9,-1,34,101,0
15/05/2019 09:31,0,24,1,0.9,-1,35,101,0
15/05/2019 09:32,0,24,2,0.9,-1,35,101,0
15/05/2019 09:32,0,24,3,0.9,-1,35,101,0
15/05/2019 09:32,0,24,1,0.9,-1,36,101,0
15/05/2019 09:32,0,24,2,0.9,-1,36,101,0
15/05/2019 09:32,0,24,1,0.9,-1,36,101,0
15/05/2019 09:32,0,24,1,0.9,-1,36,101,0
15/05/2019 09:33,0,24,3,0.9,-1,36,101,0
15/05/2019 09:33,0,24,1,0.9,-1,36,101,0
15/05/2019 09:33,0,24,1,0.9,-1,35,101,0
15/05/2019 09:33,0,24,1,0.9,-1,35,101,0
15/05/2019 09:33,0,23,2,0.9,-1,35,101,0
15/05/2019 09:33,0,23,2,0.9,-1,35,101,0
15/05/2019 09:34,0,23,2,0.9,-1,35,101,0
15/05/2019 09:34,0,23,2,0.9,-1,36,101,0
15/05/2019 09:34,0,23,1,0.9,-1,36,100,0
15/05/2019 09:34,0,23,2,0.9,-1,36,101,0
15/05/2019 09:34,0,23,2,0.9,-1,36,101,0
15/05/2019 09:35,0,23,2,0.9,-1,37,101,0
15/05/2019 09:35,0,23,2,0.9,-1,37,101,0
15/05/2019 09:35,0,23,2,0.9,-1,37,101,0
15/05/2019 09:35,0,23,2,0.9,-1,38,101,0
15/05/2019 09:35,0,23,1,0.9,-1,38,101,0
15/05/2019 09:35,0,24,1,0.9,-1,38,101,0
15/05/2019 09:36,0,24,1,0.9,-1,38,101,0
15/05/2019 09:36,0,24,1,0.9,-1,37,101,0
15/05/2019 09:36,0,24,1,0.9,-1,37,99,0
15/05/2019 09:36,0,24,1,0.9,-1,36,100,0
15/05/2019 09:36,0,24,2,0.9,-1,37,101,0
15/05/2019 09:36,0,23,4,0.9,-1,37,101,0
15/05/2019 09:37,0,24,5,0.9,-1,37,101,0
15/05/2019 09:37,0,24,3,0.9,-1,37,101,0
15/05/2019 09:37,0,23,4,0.9,-1,38,101,0
15/05/2019 09:37,0,23,4,0.9,-1,37,101,0
15/05/2019 09:37,0,23,2,0.9,-1,37,101,0
15/05/2019 09:37,0,23,1,0.9,-1,37,101,0
15/05/2019 09:38,0,23,0,0.9,-1,37,101,0
15/05/2019 09:38,0,23,1,0.9,-1,37,101,0
15/05/2019 09:38,0,23,1,0.9,-1,37,101,0
15/05/2019 09:38,0,23,0,0.9,-1,37,101,0
15/05/2019 09:38,0,23,1,0.9,-1,38,100,0
15/05/2019 09:38,0,23,1,0.9,-1,38,101,0
15/05/2019 09:39,0,23,2,0.9,-1,38,101,0
15/05/2019 09:39,0,23,1,0.9,-1,38,101,0
15/05/2019 09:39,0,23,1,0.9,-1,38,101,0
15/05/2019 09:39,0,23,1,0.9,-1,39,101,0
15/05/2019 09:39,0,23,1,0.9,-1,38,101,0
15/05/2019 09:39,0,23,1,0.9,-1,38,101,0
15/05/2019 09:40,0,23,1,0.9,-1,38,101,0
15/05/2019 09:40,0,23,1,0.9,-1,39,101,0
15/05/2019 09:40,0,23,1,0.9,-1,39,101,0
15/05/2019 09:40,0,23,1,0.9,-1,39,101,0
15/05/2019 09:40,0,23,1,0.9,-1,39,101,0
15/05/2019 09:40,0,23,1,0.9,-1,39,101,0
15/05/2019 09:41,0,23,0,0.9,-1,39,101,0
15/05/2019 09:41,0,23,1,0.9,-1,39,101,0
15/05/2019 09:41,0,23,1,0.9,-1,39,101,0
15/05/2019 09:41,0,23,1,0.9,-1,39,101,0
15/05/2019 09:41,0,23,0,0.9,-1,39,101,0
15/05/2019 09:41,0,23,0,0.9,-1,39,101,0
15/05/2019 09:42,0,23,2,0.9,-1,39,101,0
15/05/2019 09:42,0,23,0,0.9,-1,40,101,0
15/05/2019 09:42,0,23,1,0.9,-1,40,100,0
15/05/2019 09:42,0,23,1,0.9,-1,40,101,0
15/05/2019 09:42,0,23,1,0.9,-1,41,101,0
15/05/2019 09:42,0,23,1,0.9,-1,41,101,0
15/05/2019 09:43,0,23,1,0.9,-1,40,101,0
15/05/2019 09:43,0,23,0,0.9,-1,40,101,0
15/05/2019 09:43,0,23,0,0.9,-1,39,101,0
15/05/2019 09:43,0,23,1,0.9,-1,39,101,0
15/05/2019 09:43,0,23,1,0.9,-1,39,101,0
15/05/2019 09:43,0,23,0,0.9,-1,39,101,0
15/05/2019 09:44,0,23,1,0.9,-1,39,101,0
15/05/2019 09:44,0,23,0,0.9,-1,39,101,0
15/05/2019 09:44,0,23,1,0.9,-1,39,101,0
15/05/2019 09:44,0,23,1,0.9,-1,40,101,0
15/05/2019 09:44,0,23,1,0.9,-1,40,101,0
15/05/2019 09:44,0,23,1,0.9,-1,40,101,0
15/05/2019 09:45,0,23,1,0.9,-1,41,101,0
15/05/2019 09:45,0,23,1,0.9,-1,41,101,0
15/05/2019 09:45,0,23,1,0.9,-1,41,101,0
15/05/2019 09:45,0,23,0,0.9,-1,40,101,0
15/05/2019 09:45,0,23,1,0.9,-1,41,101,0
15/05/2019 09:46,0,23,1,0.9,-1,41,101,0
15/05/2019 09:46,0,23,0,0.9,-1,41,101,0
15/05/2019 09:46,0,23,0,0.9,-1,41,101,0
15/05/2019 09:46,0,23,2,0.9,-1,40,101,0
15/05/2019 09:46,0,23,1,0.9,-1,40,101,0
15/05/2019 09:46,0,22,1,0.9,-1,41,101,0
15/05/2019 09:47,0,23,1,0.9,-1,41,101,0
15/05/2019 09:47,0,22,0,0.9,-1,41,101,0
15/05/2019 09:47,0,22,1,0.9,-1,42,101,0
15/05/2019 09:47,0,22,0,0.9,-1,41,101,0
15/05/2019 09:47,0,22,0,0.9,-1,41,101,0
